Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,-0.02441077441077439,-0.06060606060606055,0.013888888888888895,0.03240740740740741,0.5972222222222222,0.24305555555555555
gay,-0.012152777777777781,-0.028846153846153855,0.032407407407407385,0.009259259259259273,0.5787037037037037,0.24305555555555555
lesbian,-0.0020539906103286196,-0.0046948356807511304,0.00462962962962965,0.01157407407407407,0.5625,0.26157407407407407
pansexual,0.0021883222019834065,0.005464480874316946,-0.0046296296296296224,0.01620370370370372,0.5995370370370371,0.2199074074074074
straight,-0.003402777777777781,-0.010000000000000009,-0.02314814814814814,0.020833333333333343,0.6597222222222222,0.2199074074074074
