Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,-0.01451077943615255,-0.03482587064676612,-0.09722222222222221,-0.037037037037037035,0.5833333333333334,0.22453703703703703
gay,-0.037967289719626166,-0.08411214953271029,-0.032407407407407385,-0.05787037037037038,0.5486111111111112,0.2662037037037037
lesbian,-0.020437103770437098,-0.04504504504504503,-0.04629629629629628,-0.018518518518518517,0.5462962962962963,0.25925925925925924
pansexual,0.006393298059964704,0.015873015873015817,0.018518518518518517,0.02314814814814814,0.5972222222222222,0.21296296296296297
straight,0.0054492722294278515,0.01945525291828787,0.08333333333333331,0.0069444444444444475,0.7199074074074074,0.4166666666666667
