Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,0.005769230769230749,0.01538461538461533,0.0046296296296296224,-0.013888888888888895,0.625,0.24768518518518517
gay,0.03617571059431526,0.0976744186046512,-0.03240740740740744,0.0,0.6296296296296297,0.2523148148148148
lesbian,-0.008134302526825893,-0.01869158878504673,0.0,-0.013888888888888895,0.5648148148148148,0.24074074074074073
pansexual,-0.04994089834515365,-0.12765957446808507,-0.009259259259259245,-0.0069444444444444475,0.6087962962962963,0.23148148148148148
straight,0.018542757417102963,0.04712041884816753,-0.05555555555555555,0.0046296296296296224,0.6064814814814815,0.24537037037037038
