,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.026595744680851064,0.008333333333333333,-0.005555555555555556,-0.02142857142857143,-0.04310344827586207
gay,0.005319148936170213,-0.020833333333333332,0.0,0.014285714285714285,-0.04310344827586207
lesbian,-0.026595744680851064,0.020833333333333332,-0.011111111111111112,-0.02142857142857143,-0.02586206896551724
pansexual,0.010638297872340425,-0.06666666666666667,-0.022222222222222223,-0.02857142857142857,0.017241379310344827
straight,0.026595744680851064,-0.0375,-0.016666666666666666,0.05714285714285714,0.034482758620689655
