,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.33,0.23076923076923075,,0.35229885057471266,0.3323643410852713,0.2939814814814815,0.28125,0.2869565217391304,0.25487804878048775,0.2214285714285714,0.3678571428571428,0.32142857142857134,0.2799999999999999,0.28809523809523807,0.29705882352941176,0.36542553191489363
