Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.031307668587964604,0.03655210038188761,0.2239130434782609,0.3347826086956522,0.14347826086956522,0.841304347826087
