Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.02392944038929443,0.051094890510948954,-0.053333333333333344,0.051666666666666666,0.5316666666666666,0.76
