Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.02273326106267978,0.027598355842630706,0.011655011655011704,0.2316433566433566,0.1762820512820513,0.9143356643356644
