Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.0037562298446203466,0.0079155672823219,0.11111111111111105,-0.00694444444444442,0.5254629629629629,0.7129629629629629
