Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.00511856918462506,0.007966911108092759,0.04430232558139532,0.00924418604651156,0.35447674418604647,0.754593023255814
