Persona,BS_d,BS_a,Diff_Bias_d,Diff_Bias_a,Acc_d,Acc_a
Baseline,0.012597480503899305,0.008576540505852376,0.040116279069767447,0.006686046511627908,0.3191860465116279,0.751453488372093
