Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.007784810126582245,0.016274864376130127,-0.040000000000000036,0.09833333333333333,0.5216666666666666,0.77
