Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,-0.019382076376895045,-0.041450777202072575,0.09259259259259256,0.018518518518518517,0.5324074074074074,0.7222222222222222
