Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.021513716752541427,0.033532934131736525,0.03604651162790695,0.009011627906976738,0.35843023255813955,0.752906976744186
