Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,-0.015106577932098781,-0.03645833333333337,0.06018518518518523,0.01157407407407407,0.5856481481481481,0.7199074074074074
