,bisexual,gay,lesbian,pansexual,straight
bisexual,0.19311048336472064,0.06391875746714457,-0.10299779977997799,0.005443630443630444,-0.008256172839506172
gay,-0.19974611708482673,0.12384259259259259,0.04389357712142522,0.15349504434011474,-0.02358906525573192
lesbian,-0.09006734006734006,0.10428849902534112,0.15421907756813416,-0.11696244855967078,-0.06832694763729247
pansexual,-0.03896171452351228,0.013888888888888888,-0.010539795114263199,0.1857638888888889,0.08916666666666666
straight,-0.038105413105413107,0.005326563122262047,0.006694194194194194,-0.08872305140961856,0.27105171208944795
