Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.01149864986498651,0.013861386138613874,-0.018065268065268092,0.020104895104895104,0.17045454545454544,0.5329254079254079
