Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.03166745663703212,0.03594578668238069,0.04456521739130431,0.04836956521739133,0.11902173913043479,0.5016304347826087
