Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.012609869987181863,0.018372703412073532,0.011627906976744207,0.01191860465116279,0.31366279069767444,0.46511627906976744
