Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.014056126006763982,0.020239880059969906,-0.024999999999999967,0.005523255813953465,0.3055232558139535,0.45959302325581397
