Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,-0.027409541689029027,-0.05829083578458283,0.0648148148148148,0.00555555555555554,0.5324074074074074,0.3657407407407407
