Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,-0.02153094875697614,-0.047945205479452024,0.032407407407407385,0.02777777777777779,0.5509259259259259,0.3680555555555556
