Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.02653936037060358,0.03200480747342572,-0.0251748251748251,0.017016317016317003,0.17109557109557105,0.5371794871794872
