Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.05175859312549953,0.08872901678657064,-0.016666666666666663,0.0,0.4166666666666667,0.37833333333333335
