Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.032457719098190584,0.03929273084479368,-0.02564102564102566,0.027680652680652673,0.17395104895104896,0.5454545454545454
