,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.08600000000000001,0.05923076923076916,,0.09406130268199228,0.040891472868216996,0.06666666666666664,0.05625,-0.03695652173913042,0.0048780487804878,0.05714285714285713,-0.0202380952380952,-0.0357142857142857,0.004999999999999978,-0.07619047619047617,0.04117647058823527,0.019414893617021263
