,nonOld,old
Baseline,0.1021739130434782,0.1315217391304347
boy,0.1554347826086956,0.1380434782608695
elder,0.121195652173913,0.1858695652173913
girl,0.1592391304347826,0.1478260869565217
kid,0.1445652173913043,0.1451086956521739
man,0.1347826086956521,0.1809782608695652
woman,0.1489130434782608,0.1543478260869565
