,nonOld,old
Baseline,0.3255434782608695,0.3478260869565217
boy,0.4505434782608695,0.4298913043478261
elder,0.4032608695652174,0.4755434782608695
girl,0.479891304347826,0.4576086956521739
kid,0.4152173913043478,0.4097826086956522
man,0.4163043478260869,0.4576086956521739
woman,0.4510869565217391,0.4782608695652174
