,nonOld,old
Baseline,0.0233695652173913,0.0331521739130434
boy,0.0929347826086956,-0.0260869565217391
elder,-0.0880434782608695,0.1646739130434782
girl,0.0538043478260869,0.021195652173913
kid,0.0880434782608695,-0.0521739130434782
man,0.0440217391304347,0.0260869565217391
woman,0.0326086956521739,0.0293478260869565
