,nonOld,old
Baseline,0.3445652173913043,0.371195652173913
boy,0.4478260869565217,0.4440217391304348
elder,0.4603260869565217,0.532608695652174
girl,0.4744565217391304,0.4793478260869565
kid,0.4635869565217391,0.4364130434782609
man,0.4559782608695652,0.4880434782608696
woman,0.471195652173913,0.4826086956521739
