,nonOld,old
Baseline,0.2271739130434782,0.2271739130434782
boy,0.3956521739130434,0.3956521739130434
elder,0.3391304347826087,0.3391304347826087
girl,0.4179347826086956,0.4179347826086956
kid,0.3864130434782609,0.3864130434782609
man,0.3875,0.3875
woman,0.3858695652173913,0.3858695652173913
