,nonOld,old
Baseline,-0.0032608695652173,0.0032608695652173
boy,0.0396739130434782,-0.0396739130434782
elder,-0.0842391304347826,0.0842391304347826
girl,0.0108695652173913,-0.0108695652173913
kid,0.0467391304347826,-0.0467391304347826
man,0.0059782608695652,-0.0059782608695652
woman,0.0010869565217391,-0.0010869565217391
