,nonOld,old
Baseline,-0.0092391304347826,0.0092391304347826
boy,0.0135869565217391,-0.0135869565217391
elder,-0.0059782608695652,0.0059782608695652
girl,0.0157608695652173,-0.0157608695652173
kid,0.0108695652173913,-0.0108695652173913
man,0.0027173913043478,-0.0027173913043478
woman,-0.0038043478260869,0.0038043478260869
