,nonOld,old
Baseline,0.0005434782608695,-0.0005434782608695
boy,0.0043478260869565,-0.0043478260869565
elder,-0.0135869565217391,0.0135869565217391
girl,-0.0059782608695652,0.0059782608695652
kid,0.008695652173913,-0.008695652173913
man,-0.0206521739130434,0.0206521739130434
woman,-0.0054347826086956,0.0054347826086956
