,nonOld,old
Baseline,0.1005434782608695,0.1266304347826087
boy,0.2005434782608695,0.1951086956521739
elder,0.1288043478260869,0.2103260869565217
girl,0.2010869565217391,0.2168478260869565
kid,0.1983695652173913,0.1880434782608695
man,0.1907608695652174,0.1967391304347826
woman,0.175,0.2108695652173913
