,nonOld,old
Baseline,0.2385869565217391,0.2385869565217391
boy,0.2972826086956521,0.2972826086956521
elder,0.3309782608695652,0.3309782608695652
girl,0.3179347826086957,0.3179347826086957
kid,0.3,0.3
man,0.3146739130434782,0.3146739130434782
woman,0.3179347826086957,0.3179347826086957
