,nonOld,old
Baseline,0.1081521739130434,0.1277173913043478
boy,0.1467391304347826,0.1353260869565217
elder,0.0972826086956521,0.1744565217391304
girl,0.1331521739130435,0.1505434782608695
kid,0.1630434782608695,0.1315217391304347
man,0.1217391304347826,0.1478260869565217
woman,0.1271739130434782,0.1494565217391304
