,nonOld,old
Baseline,0.0282608695652173,0.0559782608695652
boy,0.0489130434782608,0.0081521739130434
elder,0.0244565217391304,0.042391304347826
girl,0.0440217391304347,-0.0032608695652173
kid,0.0472826086956521,0.0146739130434782
man,0.0320652173913043,0.0239130434782608
woman,0.0168478260869565,0.0282608695652173
