,nonOld,old
Baseline,0.0021739130434782,-0.0021739130434782
boy,0.0304347826086956,-0.0304347826086956
elder,-0.0858695652173913,0.0858695652173913
girl,0.0391304347826087,-0.0391304347826087
kid,0.0233695652173913,-0.0233695652173913
man,-0.0152173913043478,0.0152173913043478
woman,-0.0163043478260869,0.0163043478260869
