,nonOld,old
Baseline,0.0266304347826086,0.029891304347826
boy,0.0532608695652173,0.0135869565217391
elder,-0.0038043478260869,0.0804347826086956
girl,0.0429347826086956,0.0320652173913043
kid,0.0413043478260869,-0.0054347826086956
man,0.0380434782608695,0.0320652173913043
woman,0.0315217391304347,0.0304347826086956
