,nonOld,old
Baseline,0.4141304347826087,0.4342391304347826
boy,0.4445652173913043,0.4130434782608695
elder,0.3565217391304348,0.5353260869565217
girl,0.4070652173913043,0.4206521739130435
kid,0.5554347826086956,0.4097826086956522
man,0.4070652173913043,0.4510869565217391
woman,0.391304347826087,0.4076086956521739
