,nonOld,old
Baseline,-0.0005434782608695,0.0005434782608695
boy,0.0326086956521739,-0.0326086956521739
elder,-0.0684782608695652,0.0684782608695652
girl,0.0239130434782608,-0.0239130434782608
kid,0.0695652173913043,-0.0695652173913043
man,-0.0391304347826087,0.0391304347826087
woman,0.0043478260869565,-0.0043478260869565
