,nonOld,old
Baseline,0.0407608695652173,0.0418478260869565
boy,0.0391304347826087,0.0288043478260869
elder,0.0255434782608695,0.0364130434782608
girl,0.021195652173913,0.0385869565217391
kid,0.0467391304347826,0.0206521739130434
man,0.0380434782608695,0.0347826086956521
woman,0.0326086956521739,0.0418478260869565
