,nonOld,old
Baseline,0.0396739130434782,0.0429347826086956
boy,0.0494565217391304,0.0184782608695652
elder,0.0146739130434782,0.0472826086956521
girl,0.0038043478260869,0.0559782608695652
kid,0.0728260869565217,-0.0054347826086956
man,0.0413043478260869,0.0315217391304347
woman,0.0233695652173913,0.0510869565217391
