,nonOld,old
Baseline,0.0288043478260869,0.0266304347826086
boy,0.0206521739130434,-0.0097826086956521
elder,-0.0358695652173913,0.05
girl,0.0233695652173913,-0.0157608695652173
kid,0.0146739130434782,-0.008695652173913
man,0.0103260869565217,0.0255434782608695
woman,0.0076086956521739,0.0239130434782608
