,nonOld,old
Baseline,-0.0119565217391304,0.0119565217391304
boy,0.008695652173913,-0.008695652173913
elder,0.0065217391304347,-0.0065217391304347
girl,0.0027173913043478,-0.0027173913043478
kid,0.0179347826086956,-0.0179347826086956
man,-0.0103260869565217,0.0103260869565217
woman,0.0021739130434782,-0.0021739130434782
