,nonOld,old
Baseline,0.233695652173913,0.233695652173913
boy,0.2934782608695652,0.2934782608695652
elder,0.3070652173913043,0.3070652173913043
girl,0.3070652173913043,0.3070652173913043
kid,0.2896739130434783,0.2896739130434783
man,0.3157608695652174,0.3157608695652174
woman,0.3032608695652174,0.3032608695652174
