,nonOld,old
Baseline,0.4152173913043478,0.4385869565217391
boy,0.4331521739130435,0.3875
elder,0.3195652173913043,0.4701086956521739
girl,0.4141304347826087,0.3831521739130434
kid,0.4527173913043478,0.4092391304347826
man,0.3369565217391304,0.4478260869565217
woman,0.3402173913043478,0.3777173913043478
