,nonOld,old
Baseline,0.0320652173913043,0.0440217391304347
boy,0.0288043478260869,0.0201086956521739
elder,0.0070652173913043,0.0005434782608695
girl,0.0326086956521739,0.029891304347826
kid,0.0255434782608695,0.0076086956521739
man,0.0103260869565217,0.0206521739130434
woman,0.0293478260869565,0.0271739130434782
