,nonOld,old
Baseline,0.0380434782608695,0.0375
boy,0.021195652173913,0.0168478260869565
elder,0.0255434782608695,0.0391304347826087
girl,0.0217391304347826,0.0277173913043478
kid,0.0391304347826087,0.0304347826086956
man,0.0217391304347826,0.042391304347826
woman,0.0217391304347826,0.0271739130434782
