,nonOld,old
Baseline,0.004891304347826,0.0456521739130434
boy,0.0972826086956521,-0.0168478260869565
elder,-0.0418478260869565,0.1326086956521739
girl,0.1157608695652173,-0.0489130434782608
kid,0.0907608695652174,-0.0266304347826086
man,0.0119565217391304,0.0576086956521739
woman,0.0353260869565217,0.0010869565217391
