,nonOld,old
Baseline,0.0326086956521739,0.0456521739130434
boy,0.0380434782608695,0.0217391304347826
elder,0.0076086956521739,0.0516304347826086
girl,0.042391304347826,0.0081521739130434
kid,0.0527173913043478,0.0184782608695652
man,0.0016304347826086,0.0554347826086956
woman,0.025,0.0282608695652173
