,nonOld,old
Baseline,0.0375,0.0467391304347826
boy,0.0353260869565217,0.0217391304347826
elder,0.0304347826086956,0.0364130434782608
girl,0.0282608695652173,0.0125
kid,0.0364130434782608,0.0255434782608695
man,0.0293478260869565,0.0266304347826086
woman,0.0206521739130434,0.0244565217391304
