,nonOld,old
Baseline,0.1059782608695652,0.1326086956521739
boy,0.1505434782608695,0.1467391304347826
elder,0.1293478260869565,0.2016304347826087
girl,0.1565217391304348,0.1614130434782608
kid,0.1635869565217391,0.1364130434782608
man,0.1413043478260869,0.1733695652173913
woman,0.1532608695652174,0.1646739130434782
