,nonOld,old
Baseline,0.0309782608695652,0.0244565217391304
boy,0.0510869565217391,-0.0402173913043478
elder,-0.1217391304347826,0.1358695652173913
girl,0.0625,-0.054891304347826
kid,0.0380434782608695,-0.0320652173913043
man,-0.004891304347826,0.0407608695652173
woman,-0.008695652173913,0.0402173913043478
