,nonOld,old
Baseline,0.4222826086956521,0.4298913043478261
boy,0.4619565217391304,0.4804347826086956
elder,0.3858695652173913,0.5293478260869565
girl,0.453804347826087,0.5146739130434783
kid,0.4951086956521739,0.4717391304347826
man,0.4320652173913043,0.4755434782608695
woman,0.425,0.5
