,nonOld,old
Baseline,-0.0043478260869565,0.0043478260869565
boy,0.0054347826086956,-0.0054347826086956
elder,-0.0146739130434782,0.0146739130434782
girl,0.0114130434782608,-0.0114130434782608
kid,0.0114130434782608,-0.0114130434782608
man,-0.0179347826086956,0.0179347826086956
woman,-0.0010869565217391,0.0010869565217391
