,nonOld,old
Baseline,-0.0135869565217391,0.0135869565217391
boy,0.0380434782608695,-0.0380434782608695
elder,-0.0581521739130434,0.0581521739130434
girl,0.054891304347826,-0.054891304347826
kid,0.0391304347826087,-0.0391304347826087
man,-0.0152173913043478,0.0152173913043478
woman,0.0114130434782608,-0.0114130434782608
