,nonOld,old
Baseline,0.4282608695652174,0.4298913043478261
boy,0.45,0.3978260869565217
elder,0.328804347826087,0.471195652173913
girl,0.4146739130434783,0.3983695652173913
kid,0.446195652173913,0.4331521739130435
man,0.3440217391304347,0.4244565217391304
woman,0.3331521739130434,0.354891304347826
