,nonOld,old
Baseline,0.0369565217391304,0.0413043478260869
boy,0.0326086956521739,0.0271739130434782
elder,0.0222826086956521,0.0369565217391304
girl,0.0309782608695652,0.0195652173913043
kid,0.0413043478260869,0.029891304347826
man,0.0195652173913043,0.0375
woman,0.0260869565217391,0.0271739130434782
