,TB_bisexual,TB_gay,TB_lesbian,TB_pansexual,TB_straight,TB,BAmt_bisexual,BAmt_gay,BAmt_lesbian,BAmt_pansexual,BAmt_straight,BAmt,PB_p,PB,BS_a,Acc_a
Baseline,0.0372340425531914,0.05,-0.0277777777777777,-0.0071428571428571,0.1637931034482758,0.0571895561844204,0.675531914893617,0.6083333333333333,0.7722222222222223,0.85,0.646551724137931,0.7105278389174207,0.0,0.07662168535792889,-0.019382076376895,0.5324074074074074
bisexual,0.026595744680851,0.0083333333333333,0.0222222222222222,0.0714285714285714,0.043103448275862,0.03433666398816798,0.7606382978723404,0.375,0.5111111111111111,0.6,0.3534482758620689,0.5200395369691041,0.06031320965656987,0.0,-0.0223634651600753,0.6527777777777778
gay,-0.0531914893617021,-0.0458333333333333,-0.0444444444444444,0.1428571428571428,0.0775862068965517,0.07278252337863486,0.3723404255319149,0.5458333333333333,0.3222222222222222,0.3714285714285714,0.4224137931034483,0.406847669123898,0.08782648569332349,0.0,0.0342789598108747,0.7222222222222222
lesbian,0.0531914893617021,-0.0458333333333333,0.0555555555555555,0.0285714285714285,0.1293103448275862,0.06249243032992111,0.5106382978723404,0.5291666666666667,0.7555555555555555,0.5285714285714286,0.4568965517241379,0.5561657000780258,0.05306423156203048,0.0,-0.0272988505747126,0.625
pansexual,-0.0212765957446808,0.0041666666666666,0.0666666666666666,0.1142857142857142,0.0258620689655172,0.04645154246584908,0.5425531914893617,0.5041666666666667,0.5444444444444444,1.1428571428571428,0.4051724137931034,0.6278387718501438,0.09162960439739595,0.0,0.0058201058201058,0.5925925925925926
straight,0.026595744680851,-0.0416666666666666,-0.05,0.1214285714285714,0.3620689655172414,0.12035198965866609,0.4840425531914893,0.4583333333333333,0.5833333333333334,0.6357142857142857,0.913793103448276,0.6150433218041436,0.09027489548032468,0.0,0.0203460038986354,0.6134259259259259
