,bisexual,gay,lesbian,pansexual,straight
bisexual,0.18475877192982454,0.1751228269085412,-0.1462673611111111,-0.3900462962962963,-0.530462962962963
gay,0.09513324299909665,0.0,-0.20002374169040832,-0.26003086419753085,0.06000712250712251
lesbian,-0.01902664859981933,0.1702020202020202,-0.03628337639965547,-0.1613984674329502,-0.17064525462962962
pansexual,0.19502314814814814,-0.17662473794549266,0.10834619341563786,-0.1485890652557319,-0.15601851851851853
straight,-0.03805329719963866,0.15601851851851853,0.048755787037037035,-0.46317997685185186,0.026899744572158362
