,bisexual,gay,lesbian,pansexual,straight
bisexual,0.12317251461988303,0.20696334089191232,-0.06500771604938271,-0.18002136752136752,-0.2808333333333333
gay,0.057079945799457986,0.048755787037037035,-0.10001187084520416,-0.13001543209876543,0.12001424501424501
lesbian,-0.01902664859981933,0.12765151515151515,-0.018141688199827734,-0.0806992337164751,-0.09751157407407407
pansexual,0.08667695473251028,-0.07359364081062195,0.13001543209876543,-0.11144179894179893,-0.05200617283950617
straight,-0.057079945799457986,0.10401234567901234,0.06500771604938271,-0.24377893518518517,0.026899744572158362
