,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.0064634439634439645,-0.03981481481481482,0.04147376543209877,-0.03981481481481482,0.0710978835978836
gay,-0.1070968120018753,0.02325631706472828,0.10246459694989107,0.017161558109833972,-0.03828347578347579
lesbian,-0.04409868729488983,-0.00904882154882155,0.0364159891598916,0.06830973129992739,-0.0355489417989418
pansexual,-0.007212828770799786,-0.07391364136413642,0.08782679738562092,-0.025306026365348403,0.0710978835978836
straight,0.045244107744107746,-0.0710978835978836,0.059047394852479604,-0.07741769547325103,0.06830973129992739
